#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,   gals,   gals,      gph,      psi,   deg F,     psi,    rpm,       %,      gph,       psi,   deg F,       psi,    rpm,       %,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt,  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  FQtyL,  FQtyR, E1 FFlow, E1 FPres, E1 OilT, E1 OilP, E1 RPM, E1 %Pwr, E2 FFlow,  E2 FPres, E2 OilT,   E2 OilP, E2 RPM, E2 %Pwr,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2020-02-28, 13:39:50,  +00:00,       ,             ,             ,   280.9, 29.56,        ,   4.5,   0.00,       ,   -0.59,   2.37,   0.18,  -0.00,  -0.00, 172.3,      ,  24.7,   0.0,  14.00,  14.00,         ,         ,        ,        ,       ,        ,         ,          ,        ,          ,       ,        ,        ,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-02-28, 13:39:51,  +00:00,       ,             ,             ,   280.9, 29.56,        ,   4.5,   0.00,       ,   -0.30,   2.37,   0.19,  -0.00,  -0.00, 172.3,      ,  24.7,   0.0,  14.00,  14.00,         ,         ,        ,        ,       ,        ,         ,          ,        ,          ,       ,        ,        ,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-02-28, 13:39:52,  +00:00,       ,             ,             ,   279.9, 29.56,        ,   4.5,   0.00,       ,   -0.13,   2.37,   0.19,  -0.00,  -0.00, 172.3,      ,  24.7,   0.0,  14.00,  14.00,         ,         ,        ,        ,       ,        ,         ,          ,        ,          ,       ,        ,        ,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-02-28, 13:39:53,  +00:00,       ,             ,             ,   279.9, 29.56,        ,   4.5,   0.00,       ,   -0.05,   2.37,   0.19,  -0.00,  -0.00, 172.3,      ,  24.7,   0.0,  14.00,  14.00,         ,         ,        ,        ,       ,        ,         ,          ,        ,          ,       ,        ,        ,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-02-28, 13:39:54,  +00:00,       ,             ,             ,   279.9, 29.56,        ,   4.5,   0.00,       ,   -0.02,   2.37,   0.19,  -0.00,   0.00, 172.3,      ,  24.7,   0.0,  14.00,  14.00,         ,         ,        ,        ,       ,        ,         ,          ,        ,          ,       ,        ,        ,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-02-28, 13:39:55,  +00:00,       ,             ,             ,   279.9, 29.56,        ,   4.5,   0.00,       ,   -0.68,   2.37,   0.20,  -0.00,  -0.00, 172.3,      ,  24.7,   0.0,  14.00,  14.00,         ,         ,        ,        ,       ,        ,         ,          ,        ,          ,       ,        ,        ,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-02-28, 13:39:56,  +00:00,       ,             ,             ,   279.9, 29.56,        ,   4.5,   0.00,       ,   -0.52,   2.37,   0.20,  -0.00,   0.00, 172.3,      ,  24.7,   0.0,  14.00,  14.00,         ,         ,        ,        ,       ,        ,         ,          ,        ,          ,       ,        ,        ,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-02-28, 13:39:57,  +00:00,       ,             ,             ,   279.9, 29.56,        ,   4.5,   0.00,       ,   -0.26,   2.37,   0.20,  -0.00,  -0.00, 172.3,      ,  24.7,   0.0,  14.00,  14.00,         ,         ,        ,        ,       ,        ,         ,          ,        ,          ,       ,        ,        ,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-02-28, 13:39:58,  +00:00,       ,             ,             ,   279.9, 29.56,        ,   4.8,   0.00,       ,   -0.11,   2.37,   0.20,  -0.00,  -0.00, 172.3,      ,  24.7,   0.0,  14.00,  14.00,         ,         ,        ,        ,       ,        ,         ,          ,        ,          ,       ,        ,        ,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-02-28, 13:39:59,  +00:00,       ,             ,             ,   279.9, 29.56,        ,   4.8,   0.00,       ,   -0.04,   2.37,   0.20,  -0.00,   0.00, 172.3,      ,  24.7,   0.0,  14.00,  14.00,         ,         ,        ,        ,       ,        ,         ,          ,        ,          ,       ,        ,        ,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-02-28, 13:40:00,  +00:00,       ,             ,             ,   279.9, 29.56,        ,   4.5,   0.00,       ,   -0.02,   2.38,   0.20,  -0.00,  -0.00, 172.3,      ,  24.7,   0.0,  14.00,  14.00,         ,         ,        ,        ,       ,        ,         ,          ,        ,          ,       ,        ,        ,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-02-28, 13:40:01,  +00:00,       ,             ,             ,   279.9, 29.56,        ,   4.5,   0.00,       ,   -0.01,   2.38,   0.20,  -0.00,  -0.00, 172.3,      ,  24.7,   0.0,  14.00,  14.00,         ,         ,        ,        ,       ,        ,         ,          ,        ,          ,       ,        ,        ,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-02-28, 13:40:02,  +00:00,       ,             ,             ,   279.9, 29.56,        ,   4.5,   0.00,       ,   -0.00,   2.38,   0.19,  -0.00,   0.00, 172.3,      ,  24.7,   0.0,  14.00,  14.00,         ,         ,        ,        ,       ,        ,         ,          ,        ,          ,       ,        ,        ,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-02-28, 13:40:03,  +00:00,       ,             ,             ,   279.9, 29.56,        ,   4.5,   0.00,       ,   -0.00,   2.38,   0.19,  -0.00,  -0.00, 172.3,      ,  24.7,   0.0,  14.00,  14.00,         ,         ,        ,        ,       ,        ,         ,          ,        ,          ,       ,        ,        ,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-02-28, 13:40:04,  +00:00,       ,             ,             ,   279.9, 29.56,        ,   4.8,   0.00,       ,   -0.00,   2.38,   0.19,  -0.00,   0.00, 172.3,      ,  24.7,   0.0,  14.00,  14.00,         ,         ,        ,        ,       ,        ,         ,          ,        ,          ,       ,        ,        ,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-02-28, 13:40:05,  +00:00,       ,             ,             ,   278.9, 29.56,        ,   4.8,   0.00,       ,   -0.00,   2.38,   0.20,  -0.00,   0.00, 172.3,      ,  24.7,   0.0,  14.00,  14.00,         ,         ,        ,        ,       ,        ,         ,          ,        ,          ,       ,        ,        ,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-02-28, 13:40:06,  +00:00,       ,             ,             ,   279.9, 29.56,        ,   4.8,   0.00,       ,   -0.00,   2.38,   0.20,  -0.00,  -0.00, 172.3,      ,  24.7,   0.0,  14.00,  14.00,         ,         ,        ,        ,       ,        ,         ,          ,        ,          ,       ,        ,        ,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-02-28, 13:40:07,  +00:00,       ,             ,             ,   278.9, 29.56,        ,   4.8,   0.00,       ,   -0.00,   2.37,   0.21,  -0.00,   0.00, 172.3,      ,  24.7,   0.0,  14.00,  14.00,         ,         ,        ,        ,       ,        ,         ,          ,        ,          ,       ,        ,        ,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-02-28, 13:40:08,  +00:00,       ,             ,             ,   278.9, 29.56,        ,   4.5,   0.00,       ,   -0.00,   2.37,   0.20,  -0.00,  -0.00, 172.3,      ,  24.6,   0.0,  14.00,  14.00,         ,         ,        ,        ,       ,        ,         ,          ,        ,          ,       ,        ,        ,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-02-28, 13:40:09,  +00:00,       ,             ,             ,   278.9, 29.56,        ,   4.5,   0.00,       ,   -0.00,   2.37,   0.19,  -0.00,  -0.00, 172.3,      ,  24.6,   0.0,  14.00,  14.00,         ,         ,        ,        ,       ,        ,         ,          ,        ,          ,       ,        ,        ,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-02-28, 13:40:10,  +00:00,       ,             ,             ,   278.9, 29.56,        ,   4.5,   0.00,       ,   -0.00,   2.37,   0.19,  -0.00,  -0.00, 172.3,      ,  24.6,   0.0,  14.00,  14.00,         ,         ,        ,        ,       ,        ,         ,          ,        ,          ,       ,        ,        ,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-02-28, 13:40:11,  +00:00,       ,             ,             ,   278.9, 29.56,        ,   4.5,   0.00,       ,   -0.00,   2.37,   0.20,  -0.00,  -0.00, 172.3,      ,  24.6,   0.0,  14.00,  14.00,         ,         ,        ,        ,       ,        ,         ,          ,        ,          ,       ,        ,        ,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-02-28, 13:40:12,  +00:00,       ,             ,             ,   278.9, 29.56,        ,   4.5,   0.00,       ,   -0.00,   2.37,   0.20,  -0.00,   0.00, 172.3,      ,  24.6,   0.0,  14.00,  14.00,         ,         ,        ,        ,       ,        ,         ,          ,        ,          ,       ,        ,        ,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-02-28, 13:40:13,  +00:00,       ,             ,             ,   278.9, 29.56,        ,   4.8,   0.00,       ,   -0.00,   2.37,   0.20,  -0.00,   0.00, 172.3,      ,  24.6,   0.0,  14.00,  14.00,     0.00,    54.10,  -58.00,    0.00,    0.0,    0.00,         ,          ,        ,          ,       ,        ,        ,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-02-28, 13:40:14,  +00:00,       ,             ,             ,   278.9, 29.56,        ,   4.8,   0.00,       ,   -0.00,   2.38,   0.20,  -0.00,  -0.00, 172.3,      ,  24.5,   0.0,  14.00,  14.00,     0.00,    59.76,  -58.00,    0.00,    0.0,    0.00,         ,          ,        ,          ,       ,        ,        ,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-02-28, 13:40:15,  +00:00,       ,             ,             ,   278.9, 29.56,        ,   4.5,   0.00,       ,   -0.00,   2.38,   0.20,  -0.00,   0.00, 172.2,      ,  24.4,   0.0,  14.00,  14.00,     0.00,    62.00,  -58.00,    0.00,    0.0,    0.00,         ,          ,        ,          ,       ,        ,        ,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-02-28, 13:40:16,  +00:00,       ,             ,             ,   278.9, 29.56,        ,   4.5,   0.00,       ,   -0.00,   2.38,   0.20,  -0.00,  -0.00, 172.2,      ,  24.3,   0.0,  14.00,  14.00,     0.00,    62.87,  165.20,    0.00,    0.0,    0.00,         ,          ,        ,          ,       ,        ,        ,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-02-28, 13:40:17,  +00:00,       ,             ,             ,   278.9, 29.56,        ,   4.5,   0.00,       ,   -0.00,   2.37,   0.20,  -0.00,  -0.00, 172.2,      ,  24.3,   0.0,  14.00,  14.00,     0.00,    63.24,  165.20,    0.00,    0.0,    0.00,         ,          ,        ,          ,       ,        ,        ,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-02-28, 13:40:18,  +00:00,       ,             ,             ,   278.9, 29.56,        ,   4.5,   0.00,       ,   -0.00,   2.37,   0.19,  -0.00,   0.00, 172.2,      ,  24.3,   0.0,  14.00,  14.00,     0.00,    63.38,  165.20,    0.00,    0.0,    0.00,         ,          ,        ,          ,       ,        ,        ,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-02-28, 13:40:19,  +00:00,       ,             ,             ,   278.9, 29.56,        ,   4.5,   0.00,       ,   -0.00,   2.37,   0.19,  -0.00,  -0.00, 172.2,      ,  24.3,   0.0,  14.00,  14.00,     0.00,    63.38,  165.20,    0.00,    0.0,    0.00,         ,          ,        ,          ,       ,        ,        ,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-02-28, 13:40:20,  +00:00,       ,             ,             ,   278.9, 29.56,        ,   4.5,   0.00,       ,   -0.00,   2.37,   0.19,  -0.00,  -0.00, 172.3,      ,  24.3,   0.0,  14.00,  14.00,     0.00,    63.45,  165.20,    0.00,    0.0,    0.00,         ,          ,        ,          ,       ,        ,        ,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-02-28, 13:40:21,  +00:00,       ,             ,             ,   278.9, 29.56,        ,   4.5,   0.00,       ,   -0.00,   2.38,   0.20,  -0.00,   0.00, 172.3,      ,  24.3,   0.0,  14.00,  14.00,     0.00,    63.38,  165.20,    0.00,    0.0,    0.00,         ,          ,        ,          ,       ,        ,        ,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-02-28, 13:40:22,  +00:00,       ,             ,             ,   278.9, 29.56,        ,   4.5,   0.00,       ,   -0.00,   2.40,   0.20,  -0.00,   0.00, 172.3,      ,  24.3,   0.0,  14.00,  14.00,     0.00,    63.45,  165.20,    0.00,    0.0,    0.00,         ,          ,        ,          ,       ,        ,        ,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-02-28, 13:40:23,  +00:00,       ,             ,             ,   278.9, 29.56,        ,   4.5,   0.00,       ,   -0.00,   2.40,   0.20,  -0.00,  -0.00, 172.3,      ,  24.3,   0.0,  14.00,  14.00,     0.00,    63.53,  165.20,    0.00,    0.0,    0.00,         ,          ,        ,          ,       ,        ,        ,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-02-28, 13:40:24,  +00:00,       ,             ,             ,   278.9, 29.56,        ,   4.5,   0.00,       ,   -0.00,   2.40,   0.20,  -0.00,  -0.00, 172.3,      ,  24.2,   0.0,  14.00,  14.00,     0.00,    63.53,  165.20,    0.00,    0.0,    0.00,         ,          ,        ,          ,       ,        ,        ,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-02-28, 13:40:25,  +00:00,       ,             ,             ,   278.9, 29.56,        ,   4.5,   0.00,       ,   -0.00,   2.38,   0.20,  -0.00,  -0.00, 172.3,      ,  24.2,   0.0,  14.00,  14.00,     0.00,    63.45,  165.20,    0.00,    0.0,    0.00,         ,          ,        ,          ,       ,        ,        ,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-02-28, 13:40:26,  +00:00,       ,             ,             ,   278.9, 29.56,        ,   4.5,   0.00,       ,   -0.00,   2.37,   0.20,  -0.00,  -0.00, 172.3,      ,  24.2,   0.0,  14.00,  14.00,     0.00,    63.53,  165.20,    0.00,    0.0,    0.00,         ,          ,        ,          ,       ,        ,        ,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-02-28, 13:40:27,  +00:00,       ,             ,             ,   278.9, 29.56,        ,   4.8,   0.00,       ,   -0.00,   2.37,   0.20,  -0.00,  -0.00, 172.3,      ,  24.2,   0.0,  14.00,  14.00,     0.00,    63.53,  165.20,    0.00,    0.0,    0.00,         ,          ,        ,          ,       ,        ,        ,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-02-28, 13:40:28,  +00:00,       ,             ,             ,   278.9, 29.56,        ,   4.8,   0.00,       ,   -0.00,   2.36,   0.20,  -0.00,   0.00, 172.3,      ,  24.2,   0.0,  14.00,  14.00,     0.00,    63.60,  165.20,    0.00,    0.0,    0.00,         ,          ,        ,          ,       ,        ,        ,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-02-28, 13:40:29,  +00:00,       ,             ,             ,   278.9, 29.56,        ,   4.5,   0.00,       ,   -0.00,   2.36,   0.20,  -0.00,  -0.00, 172.3,      ,  24.2,   0.0,  14.00,  14.00,     0.00,    63.53,  163.40,    0.00,    0.0,    0.00,         ,          ,        ,          ,       ,        ,        ,   0,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,       ,      ,       ,       ,    3.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
